488,2,1156.0,421.0,161.0,486.0,1,-1,-1,-1
488,3,884.0,327.0,260.0,574.0,1,-1,-1,-1
489,1,635.0,410.0,199.0,482.0,1,-1,-1,-1
489,2,1155.0,422.0,162.0,487.0,1,-1,-1,-1
489,3,886.0,319.0,263.0,586.0,1,-1,-1,-1
490,1,638.0,409.0,194.0,487.0,1,-1,-1,-1
490,2,1156.0,424.0,160.0,485.0,1,-1,-1,-1
490,3,889.0,319.0,261.0,586.0,1,-1,-1,-1
491,1,645.0,410.0,189.0,486.0,1,-1,-1,-1
491,2,1158.0,424.0,156.0,483.0,1,-1,-1,-1
491,3,892.0,324.0,260.0,583.0,1,-1,-1,-1
492,1,649.0,415.0,188.0,480.0,1,-1,-1,-1
492,2,1161.0,426.0,150.0,479.0,1,-1,-1,-1
492,3,894.0,327.0,257.0,580.0,1,-1,-1,-1
493,1,655.0,415.0,181.0,481.0,1,-1,-1,-1
493,2,1159.0,425.0,148.0,481.0,1,-1,-1,-1
493,3,896.0,331.0,257.0,581.0,1,-1,-1,-1
494,1,659.0,420.0,174.0,474.0,1,-1,-1,-1
494,2,1161.0,426.0,147.0,481.0,1,-1,-1,-1
494,3,893.0,331.0,262.0,587.0,1,-1,-1,-1
495,1,660.0,422.0,169.0,474.0,1,-1,-1,-1
495,2,1161.0,426.0,144.0,482.0,1,-1,-1,-1
495,3,898.0,333.0,249.0,587.0,1,-1,-1,-1
496,1,658.0,424.0,167.0,472.0,1,-1,-1,-1
496,2,1161.0,428.0,142.0,472.0,1,-1,-1,-1
496,3,901.0,333.0,243.0,586.0,1,-1,-1,-1
497,1,657.0,429.0,165.0,466.0,1,-1,-1,-1
497,2,1160.0,428.0,143.0,470.0,1,-1,-1,-1
497,3,901.0,332.0,243.0,586.0,1,-1,-1,-1
498,1,652.0,436.0,165.0,455.0,1,-1,-1,-1
498,2,1160.0,430.0,143.0,469.0,1,-1,-1,-1
498,3,895.0,332.0,255.0,587.0,1,-1,-1,-1
499,1,651.0,441.0,165.0,446.0,1,-1,-1,-1
499,2,1159.0,433.0,144.0,467.0,1,-1,-1,-1
499,3,901.0,335.0,246.0,586.0,1,-1,-1,-1
500,1,649.0,448.0,162.0,434.0,1,-1,-1,-1
500,2,1159.0,437.0,145.0,468.0,1,-1,-1,-1
500,3,906.0,337.0,237.0,591.0,1,-1,-1,-1
501,1,641.0,454.0,168.0,432.0,1,-1,-1,-1
501,2,1157.0,446.0,150.0,463.0,1,-1,-1,-1
501,3,907.0,341.0,242.0,585.0,1,-1,-1,-1
502,1,635.0,459.0,175.0,432.0,1,-1,-1,-1
502,2,1156.0,453.0,154.0,454.0,1,-1,-1,-1
502,3,914.0,353.0,236.0,577.0,1,-1,-1,-1
503,1,629.0,461.0,177.0,430.0,1,-1,-1,-1
503,2,1154.0,463.0,158.0,448.0,1,-1,-1,-1
503,3,917.0,361.0,242.0,568.0,1,-1,-1,-1
504,1,622.0,462.0,184.0,434.0,1,-1,-1,-1
504,2,1152.0,470.0,163.0,436.0,1,-1,-1,-1
504,3,914.0,369.0,238.0,555.0,1,-1,-1,-1
505,1,613.0,461.0,194.0,431.0,1,-1,-1,-1
505,2,1150.0,476.0,169.0,433.0,1,-1,-1,-1
505,3,904.0,383.0,235.0,540.0,1,-1,-1,-1
506,1,604.0,463.0,201.0,428.0,1,-1,-1,-1
506,2,1146.0,478.0,178.0,432.0,1,-1,-1,-1
506,3,903.0,391.0,231.0,534.0,1,-1,-1,-1
507,1,595.0,461.0,212.0,424.0,1,-1,-1,-1
507,2,1146.0,482.0,187.0,426.0,1,-1,-1,-1
507,3,897.0,398.0,244.0,529.0,1,-1,-1,-1
508,1,585.0,458.0,225.0,427.0,1,-1,-1,-1
508,2,1150.0,488.0,192.0,421.0,1,-1,-1,-1
508,3,889.0,406.0,248.0,517.0,1,-1,-1,-1
509,1,572.0,456.0,242.0,427.0,1,-1,-1,-1
509,2,1149.0,492.0,208.0,416.0,1,-1,-1,-1
509,3,867.0,406.0,257.0,516.0,1,-1,-1,-1
510,1,562.0,452.0,254.0,426.0,1,-1,-1,-1
510,2,1146.0,495.0,219.0,418.0,1,-1,-1,-1
510,3,856.0,404.0,263.0,519.0,1,-1,-1,-1
511,1,554.0,442.0,263.0,438.0,1,-1,-1,-1
511,2,1140.0,496.0,237.0,415.0,1,-1,-1,-1
511,3,841.0,398.0,273.0,523.0,1,-1,-1,-1
512,1,541.0,441.0,276.0,434.0,1,-1,-1,-1
512,2,1135.0,496.0,246.0,419.0,1,-1,-1,-1
512,3,827.0,389.0,285.0,529.0,1,-1,-1,-1
513,1,527.0,433.0,282.0,437.0,1,-1,-1,-1
513,2,1135.0,492.0,245.0,427.0,1,-1,-1,-1
513,3,824.0,383.0,286.0,538.0,1,-1,-1,-1
514,1,519.0,420.0,281.0,443.0,1,-1,-1,-1
514,2,1132.0,490.0,253.0,430.0,1,-1,-1,-1
514,3,823.0,376.0,277.0,545.0,1,-1,-1,-1
515,1,509.0,419.0,284.0,440.0,1,-1,-1,-1
515,2,1130.0,490.0,273.0,431.0,1,-1,-1,-1
515,3,816.0,375.0,282.0,545.0,1,-1,-1,-1
516,1,493.0,413.0,297.0,449.0,1,-1,-1,-1
516,2,1134.0,490.0,283.0,428.0,1,-1,-1,-1
516,3,810.0,360.0,282.0,563.0,1,-1,-1,-1
517,1,481.0,415.0,303.0,447.0,1,-1,-1,-1
517,2,1141.0,485.0,282.0,432.0,1,-1,-1,-1
517,3,801.0,339.0,287.0,592.0,1,-1,-1,-1
518,1,474.0,406.0,305.0,454.0,1,-1,-1,-1
518,2,1142.0,465.0,288.0,456.0,1,-1,-1,-1
518,3,795.0,313.0,294.0,631.0,1,-1,-1,-1
519,1,462.0,395.0,313.0,466.0,1,-1,-1,-1
519,2,1145.0,462.0,288.0,455.0,1,-1,-1,-1
519,3,790.0,301.0,300.0,650.0,1,-1,-1,-1
520,1,452.0,392.0,319.0,471.0,1,-1,-1,-1
520,2,1149.0,462.0,283.0,449.0,1,-1,-1,-1
520,3,787.0,293.0,304.0,662.0,1,-1,-1,-1
521,1,441.0,391.0,321.0,482.0,1,-1,-1,-1
521,2,1155.0,457.0,281.0,453.0,1,-1,-1,-1
521,3,777.0,305.0,316.0,657.0,1,-1,-1,-1
522,1,434.0,389.0,326.0,485.0,1,-1,-1,-1
522,2,1164.0,457.0,276.0,453.0,1,-1,-1,-1
522,3,758.0,296.0,335.0,670.0,1,-1,-1,-1
523,1,431.0,393.0,329.0,482.0,1,-1,-1,-1
523,2,1168.0,456.0,275.0,453.0,1,-1,-1,-1
523,3,745.0,285.0,355.0,679.0,1,-1,-1,-1
524,1,430.0,399.0,317.0,474.0,1,-1,-1,-1
524,2,1172.0,456.0,275.0,454.0,1,-1,-1,-1
524,3,742.0,274.0,354.0,692.0,1,-1,-1,-1
525,1,423.0,396.0,320.0,488.0,1,-1,-1,-1
525,2,1176.0,457.0,272.0,451.0,1,-1,-1,-1
525,3,726.0,271.0,370.0,689.0,1,-1,-1,-1
526,1,421.0,399.0,312.0,486.0,1,-1,-1,-1
526,2,1178.0,458.0,269.0,448.0,1,-1,-1,-1
526,3,721.0,263.0,379.0,701.0,1,-1,-1,-1
527,1,424.0,411.0,303.0,477.0,1,-1,-1,-1
527,2,1176.0,458.0,273.0,447.0,1,-1,-1,-1
527,3,710.0,253.0,391.0,719.0,1,-1,-1,-1
528,1,424.0,413.0,297.0,479.0,1,-1,-1,-1
528,2,1183.0,461.0,266.0,444.0,1,-1,-1,-1
528,3,700.0,246.0,404.0,735.0,1,-1,-1,-1
529,1,423.0,420.0,296.0,479.0,1,-1,-1,-1
529,2,1189.0,459.0,259.0,448.0,1,-1,-1,-1
529,3,688.0,243.0,413.0,733.0,1,-1,-1,-1
530,1,421.0,429.0,291.0,472.0,1,-1,-1,-1
530,2,1191.0,460.0,263.0,447.0,1,-1,-1,-1
530,3,684.0,238.0,415.0,737.0,1,-1,-1,-1
531,1,419.0,438.0,286.0,467.0,1,-1,-1,-1
531,2,1202.0,460.0,256.0,447.0,1,-1,-1,-1
531,3,679.0,235.0,419.0,738.0,1,-1,-1,-1
532,1,413.0,448.0,283.0,458.0,1,-1,-1,-1
532,2,1210.0,462.0,254.0,446.0,1,-1,-1,-1
532,3,679.0,233.0,421.0,738.0,1,-1,-1,-1
533,1,407.0,454.0,279.0,452.0,1,-1,-1,-1
533,2,1226.0,464.0,236.0,444.0,1,-1,-1,-1
533,3,694.0,225.0,442.0,754.0,1,-1,-1,-1
534,1,398.0,454.0,278.0,450.0,1,-1,-1,-1
534,2,1235.0,468.0,225.0,439.0,1,-1,-1,-1
534,3,704.0,218.0,480.0,762.0,1,-1,-1,-1
535,1,396.0,457.0,274.0,444.0,1,-1,-1,-1
535,2,1255.0,470.0,222.0,433.0,1,-1,-1,-1
535,3,692.0,216.0,526.0,764.0,1,-1,-1,-1
536,1,389.0,460.0,257.0,444.0,1,-1,-1,-1
536,2,1262.0,474.0,232.0,429.0,1,-1,-1,-1
536,3,671.0,219.0,563.0,753.0,1,-1,-1,-1
537,1,380.0,461.0,250.0,441.0,1,-1,-1,-1
537,2,1273.0,475.0,228.0,423.0,1,-1,-1,-1
537,3,658.0,225.0,577.0,753.0,1,-1,-1,-1
538,1,369.0,464.0,247.0,432.0,1,-1,-1,-1
538,2,1287.0,478.0,216.0,423.0,1,-1,-1,-1
538,3,648.0,219.0,581.0,760.0,1,-1,-1,-1
539,1,350.0,464.0,257.0,430.0,1,-1,-1,-1
539,2,1298.0,478.0,208.0,422.0,1,-1,-1,-1
539,3,644.0,216.0,586.0,766.0,1,-1,-1,-1
540,1,329.0,453.0,268.0,439.0,1,-1,-1,-1
540,2,1300.0,479.0,207.0,421.0,1,-1,-1,-1
540,3,646.0,214.0,590.0,763.0,1,-1,-1,-1
541,1,317.0,450.0,266.0,444.0,1,-1,-1,-1
541,2,1302.0,475.0,200.0,424.0,1,-1,-1,-1
541,3,649.0,225.0,579.0,760.0,1,-1,-1,-1
542,1,301.0,451.0,280.0,450.0,1,-1,-1,-1
542,2,1303.0,470.0,201.0,430.0,1,-1,-1,-1
542,3,653.0,220.0,569.0,760.0,1,-1,-1,-1
543,1,293.0,443.0,284.0,455.0,1,-1,-1,-1
543,2,1305.0,470.0,197.0,431.0,1,-1,-1,-1
543,3,659.0,205.0,567.0,777.0,1,-1,-1,-1
544,1,290.0,432.0,286.0,471.0,1,-1,-1,-1
544,2,1308.0,467.0,194.0,432.0,1,-1,-1,-1
544,3,662.0,196.0,557.0,782.0,1,-1,-1,-1
545,1,293.0,424.0,276.0,481.0,1,-1,-1,-1
545,2,1312.0,465.0,190.0,433.0,1,-1,-1,-1
545,3,673.0,180.0,544.0,795.0,1,-1,-1,-1
546,1,280.0,417.0,274.0,486.0,1,-1,-1,-1
546,2,1318.0,465.0,181.0,431.0,1,-1,-1,-1
546,3,686.0,173.0,525.0,803.0,1,-1,-1,-1
547,1,282.0,411.0,267.0,493.0,1,-1,-1,-1
547,2,1323.0,464.0,178.0,432.0,1,-1,-1,-1
547,3,699.0,156.0,508.0,816.0,1,-1,-1,-1
548,1,274.0,408.0,271.0,491.0,1,-1,-1,-1
548,2,1325.0,464.0,181.0,430.0,1,-1,-1,-1
548,3,706.0,141.0,496.0,825.0,1,-1,-1,-1
549,1,274.0,405.0,271.0,496.0,1,-1,-1,-1
549,2,1327.0,457.0,180.0,435.0,1,-1,-1,-1
549,3,723.0,136.0,457.0,827.0,1,-1,-1,-1
550,1,266.0,398.0,281.0,503.0,1,-1,-1,-1
550,2,1330.0,457.0,172.0,435.0,1,-1,-1,-1
550,3,744.0,145.0,409.0,818.0,1,-1,-1,-1
551,1,253.0,393.0,285.0,506.0,1,-1,-1,-1
551,2,1331.0,456.0,171.0,435.0,1,-1,-1,-1
551,3,791.0,157.0,338.0,812.0,1,-1,-1,-1
552,1,249.0,390.0,280.0,510.0,1,-1,-1,-1
552,2,1335.0,456.0,165.0,433.0,1,-1,-1,-1
552,3,819.0,159.0,302.0,821.0,1,-1,-1,-1
553,1,246.0,390.0,275.0,514.0,1,-1,-1,-1
553,2,1336.0,456.0,160.0,435.0,1,-1,-1,-1
553,3,832.0,159.0,286.0,836.0,1,-1,-1,-1
554,1,243.0,389.0,273.0,512.0,1,-1,-1,-1
554,2,1337.0,456.0,161.0,440.0,1,-1,-1,-1
554,3,841.0,171.0,279.0,838.0,1,-1,-1,-1
555,1,238.0,389.0,269.0,508.0,1,-1,-1,-1
555,2,1341.0,456.0,160.0,443.0,1,-1,-1,-1
555,3,847.0,166.0,274.0,850.0,1,-1,-1,-1
556,1,232.0,388.0,265.0,507.0,1,-1,-1,-1
556,2,1342.0,458.0,161.0,442.0,1,-1,-1,-1
556,3,848.0,165.0,273.0,858.0,1,-1,-1,-1
557,1,231.0,389.0,258.0,509.0,1,-1,-1,-1
557,2,1343.0,457.0,159.0,441.0,1,-1,-1,-1
557,3,851.0,167.0,269.0,856.0,1,-1,-1,-1
558,1,227.0,392.0,255.0,502.0,1,-1,-1,-1
558,2,1346.0,458.0,158.0,440.0,1,-1,-1,-1
558,3,854.0,170.0,271.0,855.0,1,-1,-1,-1
559,1,224.0,392.0,246.0,498.0,1,-1,-1,-1
559,2,1347.0,461.0,155.0,438.0,1,-1,-1,-1
559,3,843.0,174.0,278.0,845.0,1,-1,-1,-1
560,1,224.0,397.0,230.0,491.0,1,-1,-1,-1
560,2,1352.0,461.0,159.0,437.0,1,-1,-1,-1
560,3,831.0,176.0,297.0,842.0,1,-1,-1,-1
561,1,222.0,406.0,221.0,482.0,1,-1,-1,-1
561,2,1354.0,462.0,166.0,435.0,1,-1,-1,-1
561,3,812.0,163.0,318.0,854.0,1,-1,-1,-1
562,1,221.0,414.0,209.0,473.0,1,-1,-1,-1
562,2,1351.0,460.0,174.0,435.0,1,-1,-1,-1
562,3,779.0,157.0,353.0,858.0,1,-1,-1,-1
563,1,219.0,420.0,200.0,471.0,1,-1,-1,-1
563,2,1350.0,460.0,189.0,438.0,1,-1,-1,-1
563,3,763.0,149.0,371.0,865.0,1,-1,-1,-1
564,1,215.0,431.0,188.0,462.0,1,-1,-1,-1
564,2,1349.0,458.0,165.0,437.0,1,-1,-1,-1
564,3,744.0,132.0,390.0,874.0,1,-1,-1,-1
565,1,214.0,441.0,178.0,455.0,1,-1,-1,-1
565,2,1346.0,464.0,157.0,430.0,1,-1,-1,-1
565,3,737.0,120.0,400.0,883.0,1,-1,-1,-1
566,1,208.0,443.0,178.0,453.0,1,-1,-1,-1
566,2,1342.0,464.0,185.0,428.0,1,-1,-1,-1
566,3,742.0,96.0,393.0,903.0,1,-1,-1,-1
567,1,199.0,448.0,179.0,448.0,1,-1,-1,-1
567,2,1336.0,470.0,172.0,426.0,1,-1,-1,-1
567,3,737.0,74.0,407.0,916.0,1,-1,-1,-1
568,1,188.0,450.0,184.0,447.0,1,-1,-1,-1
568,2,1311.0,477.0,177.0,418.0,1,-1,-1,-1
568,3,725.0,55.0,442.0,908.0,1,-1,-1,-1
569,1,181.0,452.0,188.0,441.0,1,-1,-1,-1
569,2,1297.0,480.0,188.0,417.0,1,-1,-1,-1
569,3,714.0,33.0,505.0,920.0,1,-1,-1,-1
570,1,171.0,452.0,195.0,443.0,1,-1,-1,-1
570,2,1309.0,485.0,183.0,416.0,1,-1,-1,-1
570,3,705.0,18.0,543.0,954.0,1,-1,-1,-1
571,1,150.0,451.0,212.0,448.0,1,-1,-1,-1
571,2,1336.0,490.0,163.0,417.0,1,-1,-1,-1
571,3,685.0,15.0,581.0,989.0,1,-1,-1,-1
572,1,138.0,443.0,223.0,450.0,1,-1,-1,-1
572,2,1334.0,494.0,169.0,412.0,1,-1,-1,-1
572,3,677.0,13.0,613.0,1001.0,1,-1,-1,-1
573,1,122.0,432.0,237.0,462.0,1,-1,-1,-1
573,2,1304.0,490.0,202.0,415.0,1,-1,-1,-1
573,3,670.0,7.0,626.0,1005.0,1,-1,-1,-1
574,1,103.0,432.0,258.0,462.0,1,-1,-1,-1
574,2,1305.0,487.0,208.0,414.0,1,-1,-1,-1
574,3,681.0,10.0,643.0,1012.0,1,-1,-1,-1
575,1,91.0,426.0,269.0,466.0,1,-1,-1,-1
575,2,1313.0,483.0,209.0,417.0,1,-1,-1,-1
575,3,693.0,8.0,628.0,1019.0,1,-1,-1,-1
576,1,77.0,418.0,283.0,473.0,1,-1,-1,-1
576,2,1297.0,479.0,239.0,422.0,1,-1,-1,-1
576,3,736.0,9.0,592.0,1021.0,1,-1,-1,-1
577,1,71.0,412.0,286.0,474.0,1,-1,-1,-1
577,2,1290.0,475.0,253.0,427.0,1,-1,-1,-1
577,3,759.0,10.0,533.0,1016.0,1,-1,-1,-1
578,1,52.0,405.0,303.0,482.0,1,-1,-1,-1
578,2,1283.0,472.0,275.0,426.0,1,-1,-1,-1
578,3,771.0,10.0,477.0,1009.0,1,-1,-1,-1
579,1,27.0,402.0,328.0,493.0,1,-1,-1,-1
579,2,1252.0,472.0,316.0,418.0,1,-1,-1,-1
579,3,799.0,13.0,387.0,1005.0,1,-1,-1,-1
580,1,18.0,394.0,335.0,490.0,1,-1,-1,-1
580,2,1252.0,467.0,317.0,421.0,1,-1,-1,-1
580,3,787.0,23.0,406.0,998.0,1,-1,-1,-1
581,1,8.0,390.0,341.0,502.0,1,-1,-1,-1
581,2,1237.0,468.0,335.0,418.0,1,-1,-1,-1
581,3,807.0,48.0,443.0,963.0,1,-1,-1,-1
582,1,6.0,387.0,333.0,492.0,1,-1,-1,-1
582,2,1232.0,467.0,338.0,416.0,1,-1,-1,-1
582,3,819.0,74.0,386.0,940.0,1,-1,-1,-1
583,1,5.0,385.0,328.0,491.0,1,-1,-1,-1
583,2,1233.0,469.0,319.0,418.0,1,-1,-1,-1
583,3,817.0,81.0,363.0,923.0,1,-1,-1,-1
584,1,3.0,386.0,326.0,497.0,1,-1,-1,-1
584,2,1233.0,467.0,301.0,421.0,1,-1,-1,-1
584,3,806.0,87.0,380.0,917.0,1,-1,-1,-1
585,1,2.0,387.0,318.0,497.0,1,-1,-1,-1
585,2,1231.0,467.0,293.0,427.0,1,-1,-1,-1
585,3,791.0,93.0,402.0,912.0,1,-1,-1,-1
586,1,1.0,385.0,310.0,500.0,1,-1,-1,-1
586,2,1240.0,472.0,275.0,429.0,1,-1,-1,-1
586,3,794.0,95.0,420.0,926.0,1,-1,-1,-1
587,1,4.0,386.0,299.0,506.0,1,-1,-1,-1
587,2,1242.0,473.0,264.0,434.0,1,-1,-1,-1
587,3,797.0,106.0,448.0,917.0,1,-1,-1,-1
588,1,4.0,389.0,282.0,512.0,1,-1,-1,-1
588,2,1251.0,472.0,252.0,437.0,1,-1,-1,-1
588,3,791.0,112.0,491.0,910.0,1,-1,-1,-1
589,1,5.0,391.0,265.0,510.0,1,-1,-1,-1
589,2,1251.0,474.0,249.0,433.0,1,-1,-1,-1
589,3,784.0,116.0,542.0,910.0,1,-1,-1,-1
590,1,4.0,392.0,254.0,507.0,1,-1,-1,-1
590,2,1254.0,470.0,246.0,436.0,1,-1,-1,-1
590,3,770.0,117.0,610.0,920.0,1,-1,-1,-1
591,1,3.0,393.0,243.0,502.0,1,-1,-1,-1
591,2,1253.0,468.0,249.0,439.0,1,-1,-1,-1
591,3,756.0,128.0,654.0,909.0,1,-1,-1,-1
592,1,3.0,395.0,237.0,497.0,1,-1,-1,-1
592,2,1255.0,468.0,251.0,438.0,1,-1,-1,-1
592,3,747.0,136.0,679.0,904.0,1,-1,-1,-1
593,1,4.0,394.0,221.0,498.0,1,-1,-1,-1
593,2,1254.0,465.0,258.0,442.0,1,-1,-1,-1
593,3,769.0,154.0,648.0,886.0,1,-1,-1,-1
594,1,7.0,396.0,208.0,499.0,1,-1,-1,-1
594,2,1254.0,465.0,267.0,441.0,1,-1,-1,-1
594,3,789.0,153.0,629.0,877.0,1,-1,-1,-1
595,1,5.0,407.0,195.0,473.0,1,-1,-1,-1
595,2,1253.0,474.0,284.0,427.0,1,-1,-1,-1
595,3,811.0,143.0,601.0,891.0,1,-1,-1,-1
596,1,3.0,413.0,190.0,457.0,1,-1,-1,-1
596,2,1255.0,472.0,297.0,428.0,1,-1,-1,-1
596,3,813.0,134.0,590.0,898.0,1,-1,-1,-1
597,1,1.0,419.0,185.0,445.0,1,-1,-1,-1
597,2,1258.0,470.0,308.0,430.0,1,-1,-1,-1
597,3,824.0,129.0,571.0,892.0,1,-1,-1,-1
598,1,1.0,424.0,177.0,438.0,1,-1,-1,-1
598,2,1265.0,470.0,314.0,425.0,1,-1,-1,-1
598,3,853.0,116.0,542.0,904.0,1,-1,-1,-1
599,1,0.0,431.0,176.0,425.0,1,-1,-1,-1
599,2,1274.0,472.0,311.0,423.0,1,-1,-1,-1
599,3,888.0,101.0,506.0,900.0,1,-1,-1,-1
600,1,0.0,436.0,176.0,413.0,1,-1,-1,-1
600,2,1272.0,472.0,317.0,419.0,1,-1,-1,-1
600,3,893.0,66.0,508.0,918.0,1,-1,-1,-1
601,1,0.0,436.0,183.0,408.0,1,-1,-1,-1
601,2,1269.0,473.0,324.0,423.0,1,-1,-1,-1
601,3,902.0,57.0,504.0,914.0,1,-1,-1,-1
602,1,0.0,438.0,191.0,405.0,1,-1,-1,-1
602,2,1265.0,478.0,333.0,418.0,1,-1,-1,-1
602,3,908.0,65.0,497.0,918.0,1,-1,-1,-1
603,1,0.0,437.0,194.0,403.0,1,-1,-1,-1
603,2,1265.0,480.0,332.0,417.0,1,-1,-1,-1
603,3,911.0,49.0,495.0,967.0,1,-1,-1,-1
604,1,0.0,435.0,195.0,403.0,1,-1,-1,-1
604,2,1238.0,485.0,362.0,415.0,1,-1,-1,-1
604,3,914.0,29.0,492.0,998.0,1,-1,-1,-1
605,1,0.0,428.0,201.0,408.0,1,-1,-1,-1
605,2,1231.0,483.0,372.0,418.0,1,-1,-1,-1
605,3,919.0,33.0,483.0,996.0,1,-1,-1,-1
606,1,0.0,422.0,213.0,415.0,1,-1,-1,-1
606,2,1237.0,486.0,365.0,414.0,1,-1,-1,-1
606,3,921.0,36.0,473.0,983.0,1,-1,-1,-1
607,1,0.0,419.0,219.0,416.0,1,-1,-1,-1
607,2,1234.0,484.0,365.0,417.0,1,-1,-1,-1
607,3,914.0,34.0,484.0,984.0,1,-1,-1,-1
608,1,0.0,409.0,220.0,425.0,1,-1,-1,-1
608,2,1244.0,481.0,354.0,420.0,1,-1,-1,-1
608,3,918.0,49.0,487.0,975.0,1,-1,-1,-1
609,1,0.0,400.0,222.0,439.0,1,-1,-1,-1
609,2,1247.0,476.0,349.0,423.0,1,-1,-1,-1
609,3,916.0,67.0,521.0,957.0,1,-1,-1,-1
610,1,0.0,396.0,227.0,445.0,1,-1,-1,-1
610,2,1258.0,466.0,336.0,428.0,1,-1,-1,-1
610,3,920.0,95.0,542.0,930.0,1,-1,-1,-1
611,1,0.0,393.0,229.0,448.0,1,-1,-1,-1
611,2,1270.0,465.0,319.0,431.0,1,-1,-1,-1
611,3,913.0,91.0,540.0,939.0,1,-1,-1,-1
612,1,0.0,389.0,232.0,453.0,1,-1,-1,-1
612,2,1287.0,459.0,300.0,436.0,1,-1,-1,-1
612,3,913.0,87.0,534.0,945.0,1,-1,-1,-1
613,1,0.0,383.0,233.0,463.0,1,-1,-1,-1
613,2,1301.0,456.0,286.0,439.0,1,-1,-1,-1
613,3,914.0,73.0,500.0,949.0,1,-1,-1,-1
614,1,0.0,379.0,235.0,473.0,1,-1,-1,-1
614,2,1311.0,455.0,276.0,441.0,1,-1,-1,-1
614,3,914.0,74.0,473.0,949.0,1,-1,-1,-1
615,1,1.0,375.0,232.0,478.0,1,-1,-1,-1
615,2,1320.0,461.0,261.0,431.0,1,-1,-1,-1
615,3,911.0,73.0,437.0,953.0,1,-1,-1,-1
616,1,0.0,378.0,231.0,481.0,1,-1,-1,-1
616,2,1325.0,462.0,250.0,426.0,1,-1,-1,-1
616,3,904.0,75.0,404.0,947.0,1,-1,-1,-1
617,1,0.0,380.0,228.0,487.0,1,-1,-1,-1
617,2,1328.0,459.0,238.0,430.0,1,-1,-1,-1
617,3,876.0,68.0,400.0,950.0,1,-1,-1,-1
618,1,0.0,382.0,232.0,497.0,1,-1,-1,-1
618,2,1330.0,457.0,209.0,432.0,1,-1,-1,-1
618,3,831.0,70.0,413.0,957.0,1,-1,-1,-1
619,1,0.0,385.0,232.0,509.0,1,-1,-1,-1
619,2,1330.0,455.0,192.0,437.0,1,-1,-1,-1
619,3,793.0,73.0,445.0,951.0,1,-1,-1,-1
620,1,0.0,388.0,229.0,509.0,1,-1,-1,-1
620,2,1329.0,457.0,180.0,435.0,1,-1,-1,-1
620,3,757.0,78.0,478.0,940.0,1,-1,-1,-1
621,1,0.0,392.0,223.0,507.0,1,-1,-1,-1
621,2,1331.0,455.0,179.0,440.0,1,-1,-1,-1
621,3,731.0,82.0,518.0,947.0,1,-1,-1,-1
622,1,0.0,394.0,220.0,504.0,1,-1,-1,-1
622,2,1332.0,456.0,180.0,443.0,1,-1,-1,-1
622,3,693.0,103.0,565.0,927.0,1,-1,-1,-1
623,1,0.0,397.0,214.0,503.0,1,-1,-1,-1
623,2,1332.0,464.0,177.0,435.0,1,-1,-1,-1
623,3,657.0,116.0,607.0,905.0,1,-1,-1,-1
624,1,0.0,405.0,213.0,493.0,1,-1,-1,-1
624,2,1332.0,468.0,174.0,432.0,1,-1,-1,-1
624,3,647.0,136.0,615.0,884.0,1,-1,-1,-1
625,1,0.0,396.0,215.0,501.0,1,-1,-1,-1
625,2,1332.0,469.0,172.0,430.0,1,-1,-1,-1
625,3,647.0,145.0,609.0,873.0,1,-1,-1,-1
626,1,0.0,388.0,214.0,513.0,1,-1,-1,-1
626,2,1335.0,472.0,169.0,425.0,1,-1,-1,-1
626,3,644.0,148.0,609.0,874.0,1,-1,-1,-1
627,1,0.0,392.0,209.0,502.0,1,-1,-1,-1
627,2,1338.0,472.0,166.0,426.0,1,-1,-1,-1
627,3,649.0,140.0,605.0,887.0,1,-1,-1,-1
628,1,0.0,390.0,204.0,505.0,1,-1,-1,-1
628,2,1339.0,472.0,162.0,428.0,1,-1,-1,-1
628,3,654.0,132.0,596.0,894.0,1,-1,-1,-1
629,1,0.0,399.0,195.0,490.0,1,-1,-1,-1
629,2,1339.0,470.0,160.0,429.0,1,-1,-1,-1
629,3,664.0,145.0,580.0,883.0,1,-1,-1,-1
630,1,0.0,408.0,191.0,474.0,1,-1,-1,-1
630,2,1341.0,471.0,159.0,427.0,1,-1,-1,-1
630,3,683.0,150.0,554.0,877.0,1,-1,-1,-1
631,1,0.0,424.0,187.0,450.0,1,-1,-1,-1
631,2,1341.0,475.0,156.0,423.0,1,-1,-1,-1
631,3,685.0,160.0,543.0,878.0,1,-1,-1,-1
632,1,0.0,424.0,175.0,441.0,1,-1,-1,-1
632,2,1339.0,478.0,159.0,419.0,1,-1,-1,-1
632,3,720.0,160.0,493.0,860.0,1,-1,-1,-1
633,1,0.0,427.0,164.0,431.0,1,-1,-1,-1
633,2,1339.0,484.0,153.0,413.0,1,-1,-1,-1
633,3,750.0,165.0,451.0,840.0,1,-1,-1,-1
634,1,0.0,433.0,155.0,421.0,1,-1,-1,-1
634,2,1341.0,487.0,149.0,411.0,1,-1,-1,-1
634,3,771.0,163.0,427.0,836.0,1,-1,-1,-1
635,1,0.0,437.0,150.0,414.0,1,-1,-1,-1
635,2,1340.0,494.0,146.0,403.0,1,-1,-1,-1
635,3,800.0,163.0,394.0,849.0,1,-1,-1,-1
636,1,0.0,437.0,149.0,410.0,1,-1,-1,-1
636,2,1339.0,497.0,147.0,400.0,1,-1,-1,-1
636,3,825.0,169.0,375.0,867.0,1,-1,-1,-1
